Skagway,Alaska,59.56149996,-135.33377480000001,1183
Skamania,Washington,46.02408726,-121.91644029999999,12083
Slope,North Dakota,46.44737738,-103.4601547,750
Smith,Kansas,39.78516566,-98.78566062,3583
Smith,Mississippi,32.01744532,-89.50644846,15916
Smith,Tennessee,36.25359775,-85.95411046,20157
Smith,Texas,32.37474036,-95.27175679999999,232751
Smyth,Virginia,36.84455636,-81.53344948,30104
Snohomish,Washington,48.04615983,-121.7170703,822083
Snyder,Pennsylvania,40.77129231,-77.06840691,40372
Socorro,New Mexico,34.00715494,-106.9298354,16637
Solano,California,38.26827353,-121.9357113,447643
Somerset,Maine,45.51229767,-69.95995554,50484
Somerset,Maryland,38.1163542,-75.75118623,25616
Somerset,New Jersey,40.56465737,-74.61683016,328934
Somerset,Pennsylvania,39.97172723,-79.02699593,73447
Somervell,Texas,32.22236802,-97.77403489,9128
Sonoma,California,38.52746429,-122.88625060000001,494336
Southampton,Virginia,36.72231125,-77.10642712,17631
Southeast Fairbanks,Alaska,63.87692095,-143.2127643,6893
Spalding,Georgia,33.26310031,-84.28013991,66703
Spartanburg,South Carolina,34.92960077,-81.99225984,319785
Spencer,Indiana,38.01519732,-87.0079644,20277
Spencer,Kentucky,38.03223971,-85.32749335,19351
Spink,South Dakota,44.93837606,-98.34626602,6376
Spokane,Washington,47.62113146,-117.4046494,522798
Spotsylvania,Virginia,38.18574462,-77.655399,136215
St. Bernard,Louisiana,29.87761636,-89.51887093,47244
St. Charles,Louisiana,29.90709658,-90.35555967,53100
St. Charles,Missouri,38.77875681,-90.66662425,402022
St. Clair,Alabama,33.71902176,-86.31029372,89512
St. Clair,Illinois,38.46996033,-89.93063427,259686
St. Clair,Michigan,42.92655373,-82.67937954,159128
St. Clair,Missouri,38.03699437,-93.77631447,9397
St. Croix,Wisconsin,45.03437474,-92.45000068,90687
St. Francis,Arkansas,35.02201976,-90.74828138,24994
St. Francois,Missouri,37.81214171,-90.47598685,67215
St. Helena,Louisiana,30.82210324,-90.71013176,10132
St. James,Louisiana,30.02531716,-90.80212061,21096
St. John the Baptist,Louisiana,30.12597499,-90.4753503,42837
St. Johns,Florida,29.90096506,-81.43589967,264672
St. Joseph,Indiana,41.61756781,-86.29040834,271826
St. Joseph,Michigan,41.91441767,-85.52797979,60964
St. Landry,Louisiana,30.59724262,-92.00135806,82124
St. Lawrence,New York,44.4976179,-75.06550039,107740
St. Louis City,Missouri,38.63555736,-90.24349225,300576
St. Louis,Minnesota,47.604840700000004,-92.46879855,199070
St. Louis,Missouri,38.63770039999999,-90.4458375,994205
St. Lucie,Florida,27.37763908,-80.47106649,328297
St. Martin,Louisiana,30.13112107,-91.61403569,53431
St. Mary's,Maryland,38.30058422,-76.60629279999999,113510
St. Mary,Louisiana,29.69262097,-91.44702164,49348
St. Tammany,Louisiana,30.40942847,-89.95642711,260419
Stafford,Kansas,38.03100851,-98.71762001,4156
Stafford,Virginia,38.41758738,-77.45917053,152882
Stanislaus,California,37.55862499,-120.9970722,550660
Stanley,South Dakota,44.41381872,-100.7349153,3098
Stanly,North Carolina,35.31647813,-80.25093221,62806
Stanton,Kansas,37.56304714,-101.78435340000001,2006
Stanton,Nebraska,41.9169835,-97.19394708,5920
Stark,Illinois,41.09309773,-89.79745866,5342
Stark,North Dakota,46.80851182,-102.65763259999999,31489
Stark,Ohio,40.81482476,-81.36437305,370606
Starke,Indiana,41.27890281,-86.64686895,22995
Starr,Texas,26.56150059,-98.73892358,64633
Staunton,Virginia,38.15965544,-79.05979937,24932
Ste. Genevieve,Missouri,37.89090059,-90.1949941,17894
Stearns,Minnesota,45.55192576,-94.61078221,161075
Steele,Minnesota,44.02240351,-93.22627088,36649
Steele,North Dakota,47.45611548,-97.72728747,1890
Stephens,Georgia,34.55151201,-83.29405315,25925
Stephens,Oklahoma,34.48556989,-97.85141892,43143
Stephens,Texas,32.73553157,-98.83631615,9366
Stephenson,Illinois,42.35129217,-89.662598,44498
Sterling,Texas,31.82781912,-101.05007459999999,1291
Steuben,Indiana,41.64423868,-85.00101094,34594
Steuben,New York,42.2689144,-77.3829924,95379
Stevens,Kansas,37.1923008,-101.3118967,5485
Stevens,Minnesota,45.58613007,-96.00163705,9805
Stevens,Washington,48.40035475,-117.8542701,45723
Stewart,Georgia,32.07996777,-84.83208037,6621
Stewart,Tennessee,36.50235092,-87.83920548,13715
Stillwater,Montana,45.67071407,-109.3950061,9642
Stoddard,Missouri,36.85571651,-89.9444155,29025
Stokes,North Carolina,36.4017975,-80.23893369,45591
Stone,Arkansas,35.86251946,-92.15684085,12506
Stone,Mississippi,30.79187949,-89.11547539,18336
Stone,Missouri,36.75000327,-93.45256475,31952
Stonewall,Texas,33.17906744,-100.25384009999999,1350
Storey,Nevada,39.44875482,-119.5250207,4123
Story,Iowa,42.03621213,-93.46499005,97117
Strafford,New Hampshire,43.291833000000004,-71.02336013,130633
Stutsman,North Dakota,46.97962541,-98.95637318,20704
Sublette,Wyoming,42.76558279,-109.91309220000001,9831
Suffolk,Massachusetts,42.327951399999996,-71.07850442,803907
Suffolk,New York,40.88320119,-72.8012172,1476601
Suffolk,Virginia,36.70155394,-76.63603554,92108
Sullivan,Indiana,39.08952258,-87.41414469,20669
Sullivan,Missouri,40.2099105,-93.11150106,6089
Sullivan,New Hampshire,43.36094111,-72.22203125,43146
Sullivan,New York,41.71579493,-74.76394559,75432
Sullivan,Pennsylvania,41.44634738,-76.51246591,6066
Sullivan,Tennessee,36.51240691,-82.30412917,158348
Sully,South Dakota,44.71571812,-100.1278092,1391
Summers,West Virginia,37.65390597,-80.86009693,12573
Summit,Colorado,39.63803232,-106.1150762,31011
Summit,Ohio,41.12464734,-81.53123079,541013
Summit,Utah,40.86688146,-110.9535882,42145
Sumner,Kansas,37.23682549,-97.47721621,22836
Sumner,Tennessee,36.46824103,-86.45917204,191283
Sumter,Alabama,32.59117397,-88.19916205,12427
Sumter,Florida,28.70181754,-82.0794267,132420
Sumter,Georgia,32.03650571,-84.19821492,29524
Sumter,South Carolina,33.91826534,-80.37942316,106721
Sunflower,Mississippi,33.60192578,-90.58882684,25110
Surry,North Carolina,36.41689489,-80.69102283,71783
Surry,Virginia,37.11781893,-76.88450012,6422
Susquehanna,Pennsylvania,41.82147784,-75.80071959,40328
Sussex,Delaware,38.66143781,-75.39031349,234225
Sussex,New Jersey,41.13891592,-74.69118243,140488
Sussex,Virginia,36.92432914,-77.25791182,11159
Sutter,California,39.03417539,-121.6945899,96971
Sutton,Texas,30.49856623,-100.5382014,3776
Suwannee,Florida,30.19746066,-82.99099670000001,44417
Swain,North Carolina,35.48665845,-83.48748932,14271
Sweet Grass,Montana,45.81367654,-109.9425686,3737
Sweetwater,Wyoming,41.65943896,-108.8827882,42343
Swift,Minnesota,45.2829032,-95.68264092,9266
Swisher,Texas,34.53028891,-101.73491740000001,7397
Switzerland,Indiana,38.82767338,-85.03022429,10751
Talbot,Georgia,32.69642758,-84.53351366,6195
Talbot,Maryland,38.76618159,-76.10882561,37181
Taliaferro,Georgia,33.56543317,-82.88136816,1537
Talladega,Alabama,33.37823223,-86.16886178,79978
Tallahatchie,Mississippi,33.95339918,-90.1729398,13809
Tallapoosa,Alabama,32.86698258,-85.79833053,40367
Tama,Iowa,42.07991767,-92.53266945,16854
Taney,Missouri,36.65465345,-93.04075153,55928
Tangipahoa,Louisiana,30.62888673,-90.40664996,134758
Taos,New Mexico,36.58006022,-105.63101979999999,32723
Tarrant,Texas,32.77143818,-97.29101614,2102515
Tate,Mississippi,34.65133709,-89.94485778,28321
Tattnall,Georgia,32.04785085,-82.05539188,25286
Taylor,Florida,30.04848048,-83.60445406,21569
Taylor,Georgia,32.55792548,-84.25077141,8020
Taylor,Iowa,40.73710579,-94.69778563,6121
Taylor,Kentucky,37.3677562,-85.3329931,25769
Taylor,Texas,32.30163422,-99.89007449,138034
Taylor,West Virginia,39.33602617,-80.0421439,16695
Taylor,Wisconsin,45.21179252,-90.5004405,20343
Tazewell,Illinois,40.50716185,-89.51404662,131803
Tazewell,Virginia,37.12191123,-81.56685568,40595
Tehama,California,40.12570935,-122.23701709999999,65084
Telfair,Georgia,31.92829517,-82.93491155,15860
Teller,Colorado,38.88133511,-105.16148929999999,25388
Tensas,Louisiana,32.00760749,-91.32915234,4334
Terrebonne,Louisiana,29.37343766,-90.82626855,110461
Terrell,Georgia,31.77527543,-84.44069698,8531
Terrell,Texas,30.22429013,-102.0766732,776
Terry,Texas,33.17402785,-102.3354521,12337
Teton,Idaho,43.75303583,-111.2056773,12142
Teton,Montana,47.83741052,-112.24106880000001,6147
Teton,Wyoming,43.93522482,-110.5890801,23464
Texas,Missouri,37.31728859,-91.96564727,25398
Texas,Oklahoma,36.74777635,-101.4889765,19983
Thayer,Nebraska,40.17626377,-97.59504381,5003
Thomas,Georgia,30.86392347,-83.91847289,44451
Thomas,Kansas,39.35107575,-101.0553705,7777
Thomas,Nebraska,41.91358968,-100.5556632,722
Throckmorton,Texas,33.17751417,-99.21226795,1501
Thurston,Nebraska,42.15725356,-96.54157099,7224
Thurston,Washington,46.9291895,-122.82906559999999,290536
Tift,Georgia,31.45743864,-83.5236119,40644
Tillamook,Oregon,45.46248721,-123.712066,27036
Tillman,Oklahoma,34.37288446,-98.92426619,7250
Tioga,New York,42.16852837,-76.30835812,48203
Tioga,Pennsylvania,41.77255149,-77.25433032,40591
Tippah,Mississippi,34.76872156,-88.90988194,22015
Tippecanoe,Indiana,40.38872739,-86.89413959,195732
Tipton,Indiana,40.31123252,-86.05234925,15148
Tipton,Tennessee,35.501942,-89.73694895,61599
Tishomingo,Mississippi,34.74023475,-88.23917219,19383
Titus,Texas,33.21339719,-94.96797273,32750
Todd,Kentucky,36.8381152,-87.17878374,12294
Todd,Minnesota,46.06996226,-94.89785296,24664
Todd,South Dakota,43.19338568,-100.71955030000001,10177
Tolland,Connecticut,41.85853803,-72.3308481,150721
Tom Green,Texas,31.40464436,-100.46244300000001,119200
Tompkins,New York,42.44945765,-76.47229843,102180
Tooele,Utah,40.44862644,-113.12957150000001,72259
Toole,Montana,48.65577551,-111.69424140000001,4736
Toombs,Georgia,32.12059861,-82.32957247,26830
Torrance,New Mexico,34.64048375,-105.8508949,15461
Towner,North Dakota,48.68565745,-99.24564265,2189
Towns,Georgia,34.91369188,-83.74107459999999,12037
Traill,North Dakota,47.45367788,-97.16323288,8036
Transylvania,North Carolina,35.20383864,-82.79638423,34385
Traverse,Minnesota,45.77298854,-96.47062949,3259
Travis,Texas,30.33432034,-97.78535620000001,1273954
Treasure,Montana,46.209732200000005,-107.26665159999999,696
Trego,Kansas,38.91467218,-99.87284448,2803
Trempealeau,Wisconsin,44.30360275,-91.35893614,29649
Treutlen,Georgia,32.40422134,-82.56904553,6901
Trigg,Kentucky,36.80767017,-87.87333656,14651
Trimble,Kentucky,38.61056487,-85.33775972,8471
Trinity,California,40.649176700000005,-123.114713,12285
Trinity,Texas,31.0879489,-95.1367187,14651
Tripp,South Dakota,43.34459388,-99.8854891,5441
Troup,Georgia,33.03349196,-85.02812115,69922
Trousdale,Tennessee,36.39026213,-86.16087954,11284
Trumbull,Ohio,41.31735028,-80.76109643,197974
Tucker,West Virginia,39.11240885,-79.57053576,6839
Tulare,California,36.22026558,-118.8020203,466195
Tulsa,Oklahoma,36.11939621,-95.94013939,651552
Tunica,Mississippi,34.64967704,-90.37481167,9632
Tuolumne,California,38.02644018,-119.95250929999999,54478
Turner,Georgia,31.71612656,-83.62069378,7985
Turner,South Dakota,43.3109081,-97.14865776,8384
Tuscaloosa,Alabama,33.28726072,-87.52556818,209355
Tuscarawas,Ohio,40.44214695,-81.47226262,91987
Tuscola,Michigan,43.46606813,-83.41897025,52245
Twiggs,Georgia,32.67435595,-83.43078662,8120
Twin Falls,Idaho,42.35440512,-114.6685381,86878
Tyler,Texas,30.77031716,-94.37690895,21672
Tyler,West Virginia,39.46811972,-80.88772676,8591
Tyrrell,North Carolina,35.87147226,-76.17055253,4016
Uinta,Wyoming,41.2878183,-110.54757820000002,20226
Uintah,Utah,40.12491499,-109.5174415,35734
Ulster,New York,41.89027881,-74.26252104,177573
Umatilla,Oregon,45.59073056,-118.7353826,77950
Unicoi,Tennessee,36.10890856,-82.43709629,17883
Union,Arkansas,33.16887091,-92.59746952,38682
Union,Florida,30.04412971,-82.37497443,15237
Union,Georgia,34.82995757,-83.98967069,24511
Union,Illinois,37.47119609,-89.25548938,16653
Union,Indiana,39.62550777,-84.92497066,7054
Union,Iowa,41.0277278,-94.24234847,12241
Union,Kentucky,37.66166713,-87.94300009,14381
Union,Louisiana,32.83121059,-92.3749373,22108
Union,Mississippi,34.49162015,-89.00776006,28815
Union,New Jersey,40.65835409,-74.30680092,556341
Union,New Mexico,36.48126404,-103.4709624,4059
Union,North Carolina,34.98960527,-80.52955873,239859
Union,Ohio,40.30016061,-83.37239023,58988
Union,Oregon,45.30915495,-118.0068979,26835
Union,Pennsylvania,40.96188846,-77.05996014,44923
Union,South Carolina,34.68835752,-81.61730349,27316
Union,South Dakota,42.83112163,-96.6557828,15932
Union,Tennessee,36.28590426,-83.83651902,19972
Upshur,Texas,32.73706798,-94.93999853,41753
Upshur,West Virginia,38.89285061,-80.23689136,24176
Upson,Georgia,32.87920671,-84.30024826,26320
Upton,Texas,31.36868194,-102.0423217,3657
Utah,Utah,40.116672200000004,-111.66576620000001,636235
Uvalde,Texas,29.35739637,-99.76229172,26741
Val Verde,Texas,29.89149232,-101.1525205,49025
Valdez-Cordova,Alaska,61.47502768,-144.7126799,9202
Valencia,New Mexico,34.71669834,-106.8103733,76688
Valley,Idaho,44.76728382,-115.5676773,11392
Valley,Montana,48.36435097,-106.6669635,7396
Valley,Nebraska,41.56730777,-98.98197724,4158
Van Buren,Arkansas,35.58095779,-92.51295036,16545
Van Buren,Iowa,40.75326764,-91.95017958,7044
Van Buren,Michigan,42.25190229,-86.01939087,75677
Van Buren,Tennessee,35.69864497,-85.45221699,5872
Van Wert,Ohio,40.8554138,-84.59111700000001,28275
Van Zandt,Texas,32.56483801,-95.83766469,56590
Vance,North Carolina,36.36880673,-78.40670845,44535
Vanderburgh,Indiana,38.02658833,-87.58763124,181451
Venango,Pennsylvania,41.40323442,-79.75845449,50668
Ventura,California,34.44465746,-119.09106129999999,846006
Vermilion,Illinois,40.18417171,-87.73384359,75758
Vermilion,Louisiana,29.83517605,-92.30292538,59511
Vermillion,Indiana,39.8523352,-87.46160542,15498
Vernon,Louisiana,31.10884837,-93.18153838,47429
Vernon,Missouri,37.8457799,-94.34127305,20563
Vernon,Wisconsin,43.59422667,-90.8324691,30822
Victoria,Texas,28.79780988,-96.96813006,92084
Vigo,Indiana,39.42944561,-87.39169027,107038
Vilas,Wisconsin,46.05467334,-89.51719204,22195
Vinton,Ohio,39.25208988,-82.4831444,13085
Virginia Beach,Virginia,36.73285734,-76.04566934,449974
Volusia,Florida,29.05858895,-81.18263252,553284
Wabash,Illinois,38.44272901,-87.84922065,11520
Wabash,Indiana,40.84704239,-85.79328272,30996
Wabasha,Minnesota,44.28424356,-92.23121312,21627
Wabaunsee,Kansas,38.95471985,-96.20350509,6931
Wadena,Minnesota,46.58589171,-94.96968506,13682
Wagoner,Oklahoma,35.96024096,-95.51911308,81289
Wahkiakum,Washington,46.29180039999999,-123.4250831,4488
Wake,North Carolina,35.78879266,-78.65249174,1111761
Wakulla,Florida,30.16548905,-84.39895211,33739
Waldo,Maine,44.4858305,-69.12061935,39715
Walker,Alabama,33.80270512,-87.30027177,63521
Walker,Georgia,34.73376362,-85.30165174,69761
Walker,Texas,30.73872995,-95.57440968,72971
Walla Walla,Washington,46.23040051,-118.4775539,60760
Wallace,Kansas,38.91686134,-101.76388759999999,1518
Waller,Texas,30.01058447,-95.99011759,55246
Wallowa,Oregon,45.57894064,-117.18353799999998,7208
Walsh,North Dakota,48.36876964,-97.72574783,10641
Walthall,Mississippi,31.14971548,-90.10446654,14286
Walton,Florida,30.64204028,-86.16935664,74071
Walton,Georgia,33.78017694,-83.73552314,94593
Walworth,South Dakota,45.43019636,-100.03075140000001,5435
Walworth,Wisconsin,42.66858202,-88.54163073,103868
Wapello,Iowa,41.03064984,-92.40954728,34969
Ward,North Dakota,48.22390169,-101.54367629999999,67641
Ward,Texas,31.50999644,-103.09279090000001,11998
Ware,Georgia,31.05449097,-82.42224148,35734
Warren,Georgia,33.41146451,-82.67795848,5254
Warren,Illinois,40.84925021,-90.6147432,16844
Warren,Indiana,40.34728141,-87.35602659,8265
Warren,Iowa,41.33559454,-93.56007641,51466
Warren,Kentucky,36.99903045,-86.42672751,132896
Warren,Mississippi,32.35810271,-90.83352619,45381
Warren,Missouri,38.76529479,-91.16124662,35649
Warren,New Jersey,40.85951833,-74.99556527,105267
Warren,New York,43.56173026,-73.8433699,63944
Warren,North Carolina,36.39728256,-78.10652228,19731
Warren,Ohio,39.42581994,-84.16557457,234602
Warren,Pennsylvania,41.81304978,-79.26969577,39191
Warren,Tennessee,35.672829899999996,-85.77969117,41277
Warren,Virginia,38.90847745,-78.20280433,40164
Warrick,Indiana,38.08922676,-87.2716085,62998
Wasatch,Utah,40.33110236,-111.1691419,34091
Wasco,Oregon,45.16292781,-121.16709540000001,26682
Waseca,Minnesota,44.02211116,-93.58720034,18612
Washakie,Wyoming,43.90451606,-107.68018700000002,7805
Washburn,Wisconsin,45.89838588,-91.79050449,15720
Washington,Alabama,31.4092794,-88.20689944,16326
Washington,Arkansas,35.976844,-94.21800746,239187
Washington,Colorado,39.97015535,-103.202587,4908
Washington,Florida,30.61359259,-85.66002461,25473
Washington,Georgia,32.96711864,-82.79357039,20374
Washington,Idaho,44.45275475,-116.78476880000001,10194
Washington,Illinois,38.35309213,-89.40982703,13887
Washington,Indiana,38.60219804,-86.1049363,28036
Washington,Iowa,41.33577126,-91.71725711,21965
Washington,Kansas,39.78420784,-97.08753229999999,5406
Washington,Kentucky,37.75599461,-85.17407732,12095
Washington,Louisiana,30.85288548,-90.03866652,46194
Washington,Maine,45.01607142,-67.62813524,31379
Washington,Maryland,39.60835778,-77.82002295,151049
Washington,Minnesota,45.03864533,-92.88429635,262440
Washington,Mississippi,33.28392041,-90.94196237,43909
Washington,Missouri,37.96130078,-90.87948158,24730
Washington,Nebraska,41.52815707,-96.22019892,20729
Washington,New York,43.31153794,-73.43043448,61204
Washington,North Carolina,35.83810081,-76.57299037,11580
Washington,Ohio,39.45690571,-81.49121382,59911
Washington,Oklahoma,36.71380786,-95.90514104,51527
Washington,Oregon,45.55972701,-123.0955257,601592
Washington,Pennsylvania,40.19208869,-80.24582867,206865
Washington,Rhode Island,41.45961631,-71.61435303,125577
Washington,Tennessee,36.29472368,-82.49454720000001,129375
Washington,Texas,30.21498498,-96.40946246,35882
Washington,Utah,37.28003525,-113.504698,177556
Washington,Vermont,44.27343241,-72.61604978,58409
Washington,Virginia,36.72341572,-81.95666289,53740
Washington,Wisconsin,43.36863664,-88.22974712,136034
Washita,Oklahoma,35.29071824,-98.99180434,10916
Washoe,Nevada,40.66562265,-119.6631594,471519
Washtenaw,Michigan,42.253105,-83.83853204,367601
Watauga,North Carolina,36.23103603,-81.70033724,56177
Watonwan,Minnesota,43.97823903,-94.61413846,10897
Waukesha,Wisconsin,43.01833055,-88.30431188,404198
Waupaca,Wisconsin,44.47068056,-88.96534501,50990
Waushara,Wisconsin,44.11324419,-89.24317107,24443
Wayne,Georgia,31.5521809,-81.91894878,29927
Wayne,Illinois,38.42955355,-88.42586459,16215
Wayne,Indiana,39.863344399999995,-85.01044989,65884
Wayne,Iowa,40.73969028,-93.32752197,6441
Wayne,Kentucky,36.80310688,-84.8251971,20333
Wayne,Michigan,42.28098405,-83.281255,1749343
Wayne,Mississippi,31.64135687,-88.69573913,20183
Wayne,Missouri,37.11303869,-90.46001416,12873
Wayne,Nebraska,42.20934475,-97.11926964,9385
Wayne,New York,43.15494365,-77.02976528,89918
Wayne,North Carolina,35.36438125,-78.00027268,123131
Wayne,Ohio,40.82925852,-81.88844833,115710
Wayne,Pennsylvania,41.64938475,-75.29956506,51361
Wayne,Tennessee,35.23868267,-87.78644456,16673
Wayne,Utah,38.32335822,-110.9096801,2711
Wayne,West Virginia,38.14901357,-82.42287994,39402
Waynesboro,Virginia,38.06451466,-78.90293905,22630
Weakley,Tennessee,36.29896232,-88.71990865,33328
Webb,Texas,27.7610369,-99.33237355,276652
Weber,Utah,41.27116049,-111.9145117,260213
Webster,Georgia,32.04066113,-84.54742852,2607
Webster,Iowa,42.42853483,-94.17987389,35904
Webster,Kentucky,37.52168356,-87.67989953,12942
Webster,Louisiana,32.70847669,-93.33121835,38340
Webster,Mississippi,33.61300486,-89.28392912,9689
Webster,Missouri,37.2813734,-92.876329,39592
Webster,Nebraska,40.17642643,-98.50019851,3487
Webster,West Virginia,38.49370949,-80.4202023,8114
Weld,Colorado,40.55499405,-104.39296209999999,324492
Wells,Indiana,40.72934187,-85.22132966,28296
Wells,North Dakota,47.58614526,-99.65904998,3834
West Baton Rouge,Louisiana,30.46058217,-91.30989571,26465
West Carroll,Louisiana,32.78550125,-91.461201,10830
West Feliciana,Louisiana,30.87882871,-91.41485379999999,15568
Westchester,New York,41.16278376,-73.75741653,967506
Westmoreland,Pennsylvania,40.31377979999999,-79.46615476,348899
Westmoreland,Virginia,38.11021557,-76.80213247,18015
Weston,Wyoming,43.83961191,-104.56748809999999,6927
Wetzel,West Virginia,39.6065771,-80.64016540000001,15065
Wexford,Michigan,44.33853602,-85.57712739,33631
Wharton,Texas,29.27765923,-96.22319248,41556
Whatcom,Washington,48.82227976,-121.74900179999999,229247
Wheatland,Montana,46.46652491,-109.84646359999999,2126
Wheeler,Georgia,32.12009104,-82.72574721,7855
Wheeler,Nebraska,41.91482725,-98.52798941,783
Wheeler,Oregon,44.72698162,-120.02814270000002,1332
Wheeler,Texas,35.40114335,-100.26995140000001,5056
White Pine,Nevada,39.44157041,-114.89996599999999,9580
White,Arkansas,35.25688493,-91.74908296,78753
White,Georgia,34.64624278,-83.74905525,30798
White,Illinois,38.08706198,-88.17657461,13537
White,Indiana,40.74911165,-86.86492015,24102
White,Tennessee,35.92929884,-85.45591799,27345
Whiteside,Illinois,41.75509713,-89.91556058,55175
Whitfield,Georgia,34.80987459,-84.96093476,104628
Whitley,Indiana,41.13863784,-85.50791236,33964
Whitley,Kentucky,36.75700531,-84.14541217,36264
Whitman,Washington,46.90022523,-117.52417630000001,50104
Wibaux,Montana,46.95925154,-104.2510927,969
Wichita,Kansas,38.48178252,-101.3471509,2119
Wichita,Texas,33.98842886,-98.70410340000001,132230
Wicomico,Maryland,38.37301947,-75.62705831,103609
Wilbarger,Texas,34.07945812,-99.24178437,12769
Wilcox,Alabama,31.98773215,-87.30891118,10373
Wilcox,Georgia,31.97496928,-83.43438555,8635
Wilkes,Georgia,33.78290391,-82.74286107,9777
Wilkes,North Carolina,36.2084135,-81.16232895,68412
Wilkin,Minnesota,46.35721532,-96.4684375,6207
Wilkinson,Georgia,32.80291082,-83.17140684,8954
Wilkinson,Mississippi,31.16078225,-91.31018819,8630
Will,Illinois,41.44619267,-87.97862712,690743
Willacy,Texas,26.47411727,-97.61535848,21358
Williams,North Dakota,48.34522353,-103.4793387,37589
Williams,Ohio,41.56052014,-84.58429552,36692
Williamsburg,South Carolina,33.62190129,-79.72767442,30368
Williamsburg,Virginia,37.28131268,-76.70905141,14954
Williamson,Illinois,37.73033511,-88.92994027,66597
Williamson,Tennessee,35.89099229,-86.89281867,238412
Williamson,Texas,30.64655664,-97.60048540000001,590551
Wilson,Kansas,37.55937174,-95.74323255,8525
Wilson,North Carolina,35.70625477,-77.917978,81801
Wilson,Tennessee,36.15496772,-86.29775884,144657
Wilson,Texas,29.1732598,-98.08693082,51070
Winchester,Virginia,39.17054517,-78.17325058,28078
Windham,Connecticut,41.82972709,-71.98182316,116782
Windham,Vermont,42.986982,-72.71268875,42222
Windsor,Vermont,43.58010937,-72.58595157,55062
Winkler,Texas,31.85008651,-103.04851629999999,8010
Winn,Louisiana,31.94449367,-92.63789413,13904
Winnebago,Illinois,42.33641854,-89.16085327,282572
Winnebago,Iowa,43.37751174,-93.73407298,10354
Winnebago,Wisconsin,44.06886922,-88.64477096,171907
Winneshiek,Iowa,43.29094334,-91.84422722,19991
Winona,Minnesota,43.98772283,-91.78081305,50484
Winston,Alabama,34.15030532,-87.37325922,23629
Winston,Mississippi,33.08747908,-89.03391385,17955
Wirt,West Virginia,39.02775007,-81.37473928,5821
Wise,Texas,33.21570665,-97.65460265,69984
Wise,Virginia,36.9746148,-82.62410519,37383
Wolfe,Kentucky,37.73941626,-83.49303612,7157
Wood,Ohio,41.36224827,-83.62285108,130817
Wood,Texas,32.78722382,-95.38236368,45539
Wood,West Virginia,39.20967886,-81.5162836,83518
Wood,Wisconsin,44.45537896,-90.04158336,72999
Woodbury,Iowa,42.38979414,-96.0459439,103107
Woodford,Illinois,40.78579374,-89.20973757,38459
Woodford,Kentucky,38.04178222,-84.7417556,26734
Woodruff,Arkansas,35.18902527,-91.2439489,6320
Woods,Oklahoma,36.76705782,-98.86573064,8793
Woodson,Kansas,37.8865336,-95.74006277,3138
Woodward,Oklahoma,36.42316318,-99.26283045,20211
Worcester,Maryland,38.21274277,-75.33200012,52276
Worcester,Massachusetts,42.35026951,-71.90493363,830622
Worth,Georgia,31.55162306,-83.85090513,20247
Worth,Iowa,43.37750768,-93.26087602,7381
Worth,Missouri,40.47945588,-94.42328751,2013
Wrangell,Alaska,56.3202004,-132.05837309999998,2502
Wright,Iowa,42.73305373,-93.73515113,12562
Wright,Minnesota,45.17297924,-93.96234781,138377
Wright,Missouri,37.27029221,-92.46914488,18289
Wyandot,Ohio,40.84339621,-83.30734173,21772
Wyandotte,Kansas,39.11727348,-94.76378225,165429
Wyoming,New York,42.70145109,-78.22199579,39859
Wyoming,Pennsylvania,41.51955538,-76.01074915,26794
Wyoming,West Virginia,37.612327,-81.54511071,20394
Wythe,Virginia,36.91582035,-81.07834059,28684
Yadkin,North Carolina,36.16222629,-80.66239436,37667
Yakima,Washington,46.45738486,-120.73801259999999,250873
Yakutat,Alaska,59.890980799999994,-140.36014509999998,579
Yalobusha,Mississippi,34.02824175,-89.70762049999999,12108
Yamhill,Oregon,45.23330449,-123.3086963,107100
Yancey,North Carolina,35.90079156,-82.31237181,18069
Yankton,South Dakota,43.00924485,-97.39467635,22814
Yates,New York,42.63505484,-77.10369919,24913
Yavapai,Arizona,34.59933926,-112.5538588,235099
Yazoo,Mississippi,32.77890365,-90.39656148,29690
Yell,Arkansas,35.00292371,-93.41171338,21341
Yellow Medicine,Minnesota,44.71710183,-95.86842453,9709
Yellowstone,Montana,45.93955949,-108.26914860000001,161300
Yoakum,Texas,33.17320212,-102.82764329999999,8713
Yolo,California,38.68278902,-121.90182879999999,220500
York,Maine,43.47808377,-70.71052375,207641
York,Nebraska,40.87272618,-97.59710186,13679
York,Pennsylvania,39.9210089,-76.73040131,449058
York,South Carolina,34.97281497,-81.18085944,280979
York,Virginia,37.24374789,-76.54412815,68280
Young,Texas,33.17659707,-98.68790885,18010
Yuba,California,39.26255932,-121.35356440000001,78668
Yukon-Koyukuk,Alaska,65.50815459,-151.39073869999999,5230
Yuma,Arizona,32.76895712,-113.90666740000002,213787
Yuma,Colorado,40.00346839,-102.4258673,10019
Zapata,Texas,27.00156391,-99.16987152,14179
Zavala,Texas,28.86617238,-99.76050829,11840
Ziebach,South Dakota,44.97881876,-101.6654622,2756
